white,black
2.676700000000000000e+04,1.566900000000000000e+04
2.306700000000000000e+04,1.227700000000000000e+04
1.730600000000000000e+04,1.729000000000000000e+04
1.912600000000000000e+04,1.255800000000000000e+04
2.399900000000000000e+04,1.843700000000000000e+04
1.930700000000000000e+04,1.166900000000000000e+04
1.726000000000000000e+04,1.029600000000000000e+04
1.726800000000000000e+04,1.441600000000000000e+04
4.173500000000000000e+04,3.224900000000000000e+04
1.808300000000000000e+04,2.353300000000000000e+04
2.202900000000000000e+04,1.483500000000000000e+04
2.028400000000000000e+04,1.813200000000000000e+04
3.978100000000000000e+04,1.645230000000000000e+05
2.211900000000000000e+04,2.453700000000000000e+04
1.894700000000000000e+04,1.715300000000000000e+04
2.163200000000000000e+04,1.600400000000000000e+04
3.586600000000000000e+04,2.367000000000000000e+04
2.560100000000000000e+04,3.199900000000000000e+04
3.232900000000000000e+04,3.320700000000000000e+04
1.930200000000000000e+04,9.598000000000000000e+03
2.854100000000000000e+04,2.344300000000000000e+04
3.899400000000000000e+04,2.350600000000000000e+04
1.839500000000000000e+04,2.654900000000000000e+04
2.427300000000000000e+04,1.816300000000000000e+04
2.765900000000000000e+04,1.644100000000000000e+04
2.463100000000000000e+04,2.376900000000000000e+04
2.005000000000000000e+04,1.529400000000000000e+04
2.351000000000000000e+04,2.314600000000000000e+04
1.949900000000000000e+04,1.218500000000000000e+04
2.262900000000000000e+04,1.657500000000000000e+04
6.657999999999998181e+03,5.190600000000000000e+04
1.979700000000000000e+04,2.263900000000000000e+04
1.809800000000000000e+04,1.358600000000000000e+04
1.540900000000000000e+04,2.069100000000000000e+04
2.604700000000000000e+04,2.502900000000000000e+04
1.655400000000000000e+04,1.167000000000000000e+04
1.999600000000000000e+04,1.240400000000000000e+04
1.781999999999999636e+04,2.059600000000000364e+04
2.678100000000000000e+04,1.987500000000000000e+04
2.227200000000000000e+04,1.614400000000000000e+04
1.570800000000000000e+04,8.008000000000000000e+03
2.111599999999999636e+04,4.038800000000000000e+04
2.944700000000000000e+04,2.624900000000000000e+04
3.897400000000000000e+04,2.967000000000000000e+04
1.882600000000000000e+04,1.357400000000000000e+04
2.126800000000000000e+04,3.633200000000000000e+04
1.906700000000000000e+04,2.254900000000000000e+04
1.954300000000000000e+04,1.004100000000000000e+04
1.765599999999999636e+04,3.994400000000000000e+04
2.024200000000000000e+04,3.083400000000000000e+04
1.743000000000000000e+04,1.497000000000000000e+04
4.064200000000000000e+04,3.011400000000000000e+04
1.389000000000000000e+04,9.826000000000000000e+03
1.020599999999999636e+04,2.513800000000000364e+04
3.762200000000000000e+04,4.190200000000000000e+04
3.159800000000000000e+04,4.457800000000000000e+04
2.699599999999999636e+04,3.156800000000000364e+04
2.364400000000000000e+04,2.475600000000000000e+04
1.876900000000000000e+04,1.657500000000000000e+04
1.448200000000000000e+04,9.234000000000000000e+03
1.468300000000000000e+04,8.421000000000000000e+03
2.371900000000000000e+04,1.628100000000000000e+04
3.183900000000000000e+04,2.480500000000000000e+04
3.056400000000000000e+04,2.233600000000000000e+04
1.964699999999999636e+04,4.285300000000000000e+04
2.027000000000000000e+04,1.659400000000000000e+04
1.749900000000000000e+04,1.277700000000000000e+04
1.996100000000000000e+04,2.247500000000000000e+04
2.189000000000000000e+04,4.061000000000000000e+04
3.531900000000000000e+04,2.132500000000000000e+04
1.327200000000000000e+04,1.044400000000000000e+04
1.896499999999999636e+04,1.489100000000000364e+04
2.370500000000000000e+04,3.583100000000000000e+04
1.630600000000000000e+04,1.537800000000000000e+04
1.444600000000000000e+04,8.658000000000000000e+03
2.189200000000000000e+04,1.196400000000000000e+04
4.060300000000000000e+04,3.779700000000000000e+04
2.463599999999999272e+04,2.030800000000000728e+04
1.145299999999999636e+04,3.098300000000000364e+04
2.046200000000000000e+04,8.438000000000000000e+03
1.861800000000000000e+04,1.378200000000000000e+04
1.691899999999999636e+04,9.977000000000003638e+03
1.921199999999999636e+04,3.743200000000000000e+04
1.793900000000000000e+04,9.617000000000000000e+03
1.551899999999999818e+04,1.203700000000000182e+04
2.667300000000000000e+04,1.742700000000000000e+04
2.538000000000000000e+04,2.479600000000000000e+04
2.354500000000000000e+04,2.843900000000000000e+04
1.932200000000000000e+04,1.165400000000000000e+04
2.709400000000000000e+04,1.870200000000000000e+04
1.785100000000000000e+04,1.674500000000000000e+04
2.286400000000000000e+04,2.293200000000000000e+04
2.328099999999999636e+04,1.034550000000000000e+05
2.528600000000000000e+04,1.797800000000000000e+04
2.547000000000000000e+04,3.117400000000000000e+04
1.735300000000000000e+04,1.433100000000000000e+04
1.825300000000000000e+04,1.064700000000000000e+04
2.269999999999999636e+04,1.493600000000000364e+04
2.251400000000000000e+04,2.414200000000000000e+04
1.779900000000000000e+04,1.110100000000000000e+04
2.565200000000000000e+04,1.596400000000000000e+04
1.728299999999999636e+04,1.230100000000000364e+04
1.955200000000000000e+04,1.072400000000000000e+04
2.356600000000000000e+04,1.329800000000000000e+04
1.540199999999999818e+04,8.934000000000001819e+03
2.666600000000000000e+04,3.785000000000000000e+04
1.576199999999999818e+04,1.113400000000000182e+04
1.873800000000000000e+04,1.153800000000000000e+04
2.215000000000000000e+04,1.097400000000000000e+04
1.471600000000000000e+04,7.784000000000000000e+03
1.892800000000000000e+04,1.134800000000000000e+04
3.516800000000000000e+04,4.548800000000000000e+04
2.704200000000000000e+04,3.249400000000000000e+04
2.117700000000000000e+04,1.492300000000000000e+04
1.854900000000000000e+04,1.035100000000000000e+04
1.975200000000000000e+04,1.122400000000000000e+04
3.719700000000000000e+04,3.570300000000000000e+04
1.477300000000000000e+04,1.019100000000000000e+04
1.797300000000000000e+04,1.442700000000000000e+04
1.564300000000000000e+04,1.060100000000000000e+04
2.047700000000000000e+04,2.617900000000000000e+04
2.582499999999999636e+04,7.277100000000000000e+04
1.949800000000000000e+04,1.147800000000000000e+04
2.133400000000000000e+04,1.553000000000000000e+04
2.884000000000000000e+04,1.781600000000000000e+04
1.780000000000000000e+04,2.140400000000000000e+04
2.125300000000000000e+04,1.043100000000000000e+04
1.745600000000000000e+04,1.282000000000000000e+04
1.865200000000000000e+04,2.629200000000000000e+04
2.229600000000000000e+04,2.096800000000000000e+04
1.746700000000000000e+04,1.421700000000000000e+04
2.600200000000000000e+04,1.809800000000000000e+04
3.141300000000000000e+04,2.523100000000000000e+04
2.481000000000000000e+04,1.599400000000000000e+04
1.847600000000000000e+04,1.180000000000000000e+04
1.951600000000000000e+04,1.734800000000000000e+04
2.336000000000000000e+04,1.744400000000000000e+04
2.153300000000000000e+04,2.008300000000000000e+04
2.426299999999999636e+04,5.526100000000000000e+04
2.037300000000000000e+04,2.043100000000000000e+04
1.769400000000000000e+04,1.258200000000000000e+04
2.114800000000000000e+04,1.125200000000000000e+04
2.197800000000000000e+04,1.963800000000000000e+04
2.284200000000000000e+04,1.715800000000000000e+04
2.374300000000000000e+04,1.312100000000000000e+04
1.756000000000000000e+04,1.341600000000000000e+04
1.660900000000000000e+04,1.297500000000000000e+04
3.591300000000000000e+04,2.265100000000000000e+04
1.835099999999999636e+04,2.006500000000000364e+04
1.616600000000000000e+04,1.917800000000000000e+04
2.078299999999999636e+04,3.029300000000000364e+04
2.310300000000000000e+04,1.689700000000000000e+04
1.823800000000000000e+04,9.318000000000000000e+03
2.070400000000000000e+04,1.771200000000000000e+04
1.967900000000000000e+04,1.491700000000000000e+04
1.751200000000000000e+04,1.634400000000000000e+04
1.411100000000000000e+04,1.022500000000000000e+04
1.396700000000000000e+04,1.425700000000000000e+04
1.605500000000000000e+04,1.216900000000000000e+04
1.258200000000000000e+04,1.238200000000000000e+04
1.741700000000000000e+04,1.426700000000000000e+04
2.061400000000000000e+04,1.324200000000000000e+04
1.524300000000000000e+04,8.473000000000000000e+03
1.684700000000000000e+04,1.412900000000000000e+04
1.628800000000000000e+04,9.956000000000000000e+03
1.729400000000000000e+04,1.880600000000000000e+04
1.655200000000000000e+04,1.372400000000000000e+04
2.582100000000000000e+04,2.525500000000000000e+04
2.108400000000000000e+04,1.426000000000000000e+04
2.864899999999999636e+04,3.688700000000000000e+04
3.320200000000000000e+04,5.089800000000000000e+04
2.848199999999999272e+04,4.016200000000000728e+04
2.467600000000000000e+04,2.026800000000000000e+04
2.828400000000000000e+04,3.223200000000000000e+04
1.844200000000000000e+04,1.253400000000000000e+04
1.998100000000000000e+04,2.581500000000000000e+04
2.057200000000000000e+04,2.960400000000000000e+04
1.726000000000000000e+04,1.371600000000000000e+04
1.926900000000000000e+04,1.385500000000000000e+04
2.513100000000000000e+04,3.151300000000000000e+04
3.794500000000000000e+04,2.455500000000000000e+04
1.466100000000000000e+04,9.055000000000000000e+03
2.198000000000000000e+04,1.882400000000000000e+04
2.315100000000000000e+04,1.846500000000000000e+04
1.731499999999999636e+04,1.954900000000000364e+04
1.531100000000000000e+04,1.566500000000000000e+04
1.796100000000000000e+04,9.595000000000000000e+03
2.067700000000000000e+04,1.542300000000000000e+04
2.672100000000000000e+04,2.345500000000000000e+04
1.715100000000000000e+04,1.174900000000000000e+04
3.817200000000000000e+04,3.047200000000000000e+04
2.144100000000000000e+04,1.619500000000000000e+04
3.541300000000000000e+04,1.934300000000000000e+04
2.146800000000000000e+04,1.312800000000000000e+04
2.336600000000000000e+04,1.825000000000000000e+04
2.134300000000000000e+04,1.629300000000000000e+04
3.457600000000000000e+04,4.494800000000000000e+04
2.152700000000000000e+04,1.688900000000000000e+04
1.475900000000000000e+04,8.345000000000000000e+03
1.714000000000000000e+04,1.041600000000000000e+04
2.248800000000000000e+04,1.751200000000000000e+04
3.652000000000000000e+04,6.588000000000000000e+04
1.943200000000000000e+04,1.743200000000000000e+04
3.478200000000000000e+04,7.811400000000000000e+04
2.475900000000000000e+04,3.575700000000000000e+04
1.485800000000000000e+04,2.675800000000000000e+04
3.153900000000000000e+04,3.815700000000000000e+04
1.532000000000000000e+04,2.468000000000000000e+04
1.585799999999999818e+04,1.038600000000000182e+04
1.630400000000000000e+04,2.056000000000000000e+04
2.470000000000000000e+04,3.581600000000000000e+04
2.828999999999999091e+03,2.150700000000000000e+04
3.481500000000000000e+04,2.182900000000000000e+04
2.987300000000000000e+04,1.339100000000000000e+04
3.625599999999999272e+04,1.269600000000000000e+05
1.720800000000000000e+04,1.447600000000000000e+04
1.919200000000000000e+04,1.108400000000000000e+04
3.410100000000000000e+04,3.879900000000000000e+04
2.464300000000000000e+04,2.115300000000000000e+04
1.550600000000000000e+04,1.009400000000000000e+04
1.681700000000000000e+04,1.208300000000000000e+04
2.124700000000000000e+04,1.638900000000000000e+04
2.471099999999999636e+04,4.288900000000000000e+04
1.936900000000000000e+04,1.749500000000000000e+04
1.599300000000000000e+04,1.156300000000000000e+04
3.060600000000000000e+04,3.595800000000000000e+04
1.529000000000000000e+04,1.293400000000000000e+04
1.626500000000000000e+04,1.195900000000000000e+04
1.721000000000000000e+04,1.664600000000000000e+04
2.681400000000000000e+04,3.272200000000000000e+04
2.190900000000000000e+04,1.572700000000000000e+04
2.065500000000000000e+04,1.102900000000000000e+04
3.201000000000000000e+04,2.463400000000000000e+04
1.625900000000000000e+04,1.129700000000000000e+04
2.301700000000000000e+04,2.277900000000000000e+04
1.948900000000000000e+04,1.363500000000000000e+04
2.600900000000000000e+04,3.063500000000000000e+04
2.221300000000000000e+04,1.778700000000000000e+04
1.758600000000000000e+04,1.339000000000000000e+04
3.673900000000000000e+04,3.943700000000000000e+04
2.049300000000000000e+04,1.336300000000000000e+04
1.898400000000000000e+04,2.345200000000000000e+04
2.296600000000000000e+04,3.179000000000000000e+04
2.171200000000000000e+04,1.438800000000000000e+04
1.896600000000000000e+04,1.131000000000000000e+04
2.078900000000000000e+04,2.586700000000000000e+04
2.041700000000000000e+04,1.878700000000000000e+04
1.559000000000000000e+04,8.746000000000000000e+03
1.772800000000000000e+04,1.185600000000000000e+04
2.136600000000000000e+04,2.107000000000000000e+04
1.986700000000000000e+04,1.854900000000000000e+04
3.266100000000000000e+04,2.785500000000000000e+04
2.258000000000000000e+04,1.505600000000000000e+04
1.794400000000000000e+04,1.233200000000000000e+04
2.579900000000000000e+04,1.746500000000000000e+04
1.734400000000000000e+04,1.155600000000000000e+04
2.301000000000000000e+04,1.158600000000000000e+04
1.943099999999999636e+04,4.108500000000000000e+04
1.793800000000000000e+04,1.303800000000000000e+04
2.736800000000000000e+04,1.589600000000000000e+04
2.555000000000000000e+04,2.373400000000000000e+04
1.751400000000000000e+04,1.071000000000000000e+04
1.857000000000000000e+04,9.654000000000000000e+03
1.792200000000000000e+04,1.305400000000000000e+04
3.734900000000000000e+04,3.555100000000000000e+04
3.248300000000000000e+04,3.408100000000000000e+04
1.973799999999999636e+04,3.786200000000000000e+04
2.261100000000000000e+04,1.348900000000000000e+04
2.766700000000000000e+04,2.802900000000000000e+04
1.770300000000000000e+04,1.615300000000000000e+04
2.242100000000000000e+04,1.521500000000000000e+04
4.233800000000000000e+04,3.383800000000000000e+04
2.887400000000000000e+04,1.439000000000000000e+04
1.647700000000000000e+04,9.123000000000000000e+03
1.781000000000000000e+04,1.604600000000000000e+04
1.907600000000000000e+04,1.404800000000000000e+04
1.453400000000000000e+04,8.570000000000000000e+03
3.178600000000000000e+04,2.485800000000000000e+04
1.523899999999999818e+04,1.573700000000000182e+04
1.548099999999999636e+04,2.532300000000000364e+04
2.036500000000000000e+04,1.423100000000000000e+04
2.016800000000000000e+04,1.983200000000000000e+04
1.884700000000000000e+04,1.073700000000000000e+04
2.295600000000000000e+04,1.390800000000000000e+04
2.598600000000000000e+04,2.509000000000000000e+04
4.228499999999999272e+04,1.786150000000000000e+05
1.932500000000000000e+04,2.907500000000000000e+04
2.063700000000000000e+04,1.321900000000000000e+04
7.119999999999997272e+03,1.659600000000000364e+04
2.910200000000000000e+04,2.107400000000000000e+04
1.317399999999999818e+04,1.372200000000000182e+04
3.261200000000000000e+04,3.708400000000000000e+04
2.141400000000000000e+04,1.244200000000000000e+04
1.459799999999999636e+04,4.300200000000000000e+04
2.265700000000000000e+04,1.814700000000000000e+04
2.321900000000000000e+04,1.839700000000000000e+04
1.764899999999999636e+04,1.403500000000000364e+04
2.392800000000000000e+04,5.224800000000000000e+04
1.998200000000000000e+04,1.099400000000000000e+04
2.665100000000000000e+04,2.352500000000000000e+04
1.740600000000000000e+04,1.217800000000000000e+04
1.772300000000000000e+04,2.227700000000000000e+04
1.578700000000000000e+04,1.110900000000000000e+04
2.237600000000000000e+04,1.842800000000000000e+04
1.751100000000000000e+04,1.708500000000000000e+04
2.279500000000000000e+04,1.882100000000000000e+04
1.783300000000000000e+04,2.543100000000000000e+04
1.997799999999999636e+04,2.842200000000000364e+04
2.586700000000000000e+04,2.795700000000000000e+04
2.336500000000000000e+04,1.505100000000000000e+04
2.196200000000000000e+04,1.413800000000000000e+04
2.292100000000000000e+04,1.549500000000000000e+04
2.288600000000000000e+04,1.711400000000000000e+04
1.850500000000000000e+04,1.039500000000000000e+04
2.341700000000000000e+04,1.658300000000000000e+04
1.816800000000000000e+04,1.210800000000000000e+04
3.675700000000000000e+04,7.346700000000000000e+04
1.808100000000000000e+04,1.081900000000000000e+04
1.956000000000000000e+04,1.284000000000000000e+04
2.817700000000000000e+04,2.110700000000000000e+04
3.213600000000000000e+04,2.546400000000000000e+04
1.887700000000000000e+04,1.280700000000000000e+04
1.655800000000000000e+04,1.512600000000000000e+04
1.843200000000000000e+04,1.998400000000000000e+04
2.870300000000000000e+04,3.581300000000000000e+04
2.005600000000000000e+04,1.306800000000000000e+04
3.455200000000000000e+04,2.498400000000000000e+04
2.019700000000000000e+04,1.980300000000000000e+04
1.921100000000000000e+04,3.368900000000000000e+04
1.736200000000000000e+04,1.723400000000000000e+04
1.744300000000000000e+04,1.214100000000000000e+04
1.862899999999999636e+04,3.335500000000000000e+04
1.801400000000000000e+04,1.511000000000000000e+04
1.976099999999999636e+04,5.752300000000000000e+04
1.819100000000000000e+04,1.493300000000000000e+04
2.120600000000000000e+04,1.339000000000000000e+04
2.425999999999999636e+04,2.326400000000000364e+04
1.712500000000000000e+04,1.109900000000000000e+04
1.829000000000000000e+04,1.198600000000000000e+04
1.607400000000000000e+04,1.148200000000000000e+04
1.910600000000000000e+04,1.475000000000000000e+04
2.257400000000000000e+04,1.352600000000000000e+04
1.962100000000000000e+04,1.572300000000000000e+04
2.283300000000000000e+04,1.480300000000000000e+04
2.020399999999999636e+04,1.979600000000000364e+04
1.497400000000000000e+04,8.742000000000000000e+03
2.929899999999999636e+04,4.798500000000000000e+04
2.257000000000000000e+04,1.429400000000000000e+04
3.149700000000000000e+04,5.144700000000000000e+04
2.301000000000000000e+04,2.364600000000000000e+04
1.722400000000000000e+04,1.375200000000000000e+04
1.934499999999999636e+04,1.377900000000000364e+04
2.322500000000000000e+04,1.839100000000000000e+04
1.481600000000000000e+04,8.288000000000000000e+03
1.896100000000000000e+04,1.416300000000000000e+04
2.348000000000000000e+04,2.850400000000000000e+04
1.314300000000000000e+04,8.761000000000000000e+03
1.519799999999999818e+04,1.235800000000000182e+04
2.707000000000000000e+04,1.536600000000000000e+04
3.088000000000000000e+04,3.881600000000000000e+04
3.464300000000000000e+04,3.089300000000000000e+04
1.637300000000000000e+04,9.871000000000000000e+03
1.969500000000000000e+04,2.440500000000000000e+04
2.041400000000000000e+04,1.127000000000000000e+04
1.840200000000000000e+04,1.328200000000000000e+04
3.208800000000000000e+04,2.173600000000000000e+04
2.026700000000000000e+04,1.893700000000000000e+04
2.092800000000000000e+04,1.441600000000000000e+04
2.054100000000000000e+04,1.258300000000000000e+04
2.034200000000000000e+04,1.278200000000000000e+04
1.650200000000000000e+04,1.039400000000000000e+04
2.745700000000000000e+04,3.305900000000000000e+04
2.009400000000000000e+04,1.525000000000000000e+04
3.539100000000000000e+04,3.117300000000000000e+04
9.468999999999996362e+03,5.006700000000000000e+04
2.861300000000000000e+04,3.692300000000000000e+04
2.597100000000000000e+04,4.910500000000000000e+04
1.561800000000000000e+04,9.982000000000000000e+03
1.773800000000000000e+04,1.760600000000000000e+04
2.070700000000000000e+04,1.615700000000000000e+04
2.232400000000000000e+04,1.153200000000000000e+04
1.075499999999999636e+04,4.122900000000000000e+04
2.149700000000000000e+04,1.309900000000000000e+04
1.819200000000000000e+04,1.003200000000000000e+04
1.835700000000000000e+04,2.084700000000000000e+04
1.884999999999999636e+04,3.132600000000000364e+04
2.116000000000000000e+04,1.725600000000000000e+04
2.102700000000000000e+04,1.817700000000000000e+04
1.516899999999999636e+04,9.167000000000003638e+03
3.192800000000000000e+04,3.057200000000000000e+04
2.869200000000000000e+04,1.710400000000000000e+04
1.640499999999999636e+04,1.049100000000000364e+04
2.493500000000000000e+04,1.668100000000000000e+04
1.928500000000000000e+04,1.099100000000000000e+04
2.457300000000000000e+04,4.199100000000000000e+04
1.535599999999999818e+04,7.748000000000001819e+03
1.556899999999999818e+04,1.611500000000000182e+04
1.537900000000000000e+04,9.585000000000000000e+03
1.847100000000000000e+04,1.465300000000000000e+04
1.495100000000000000e+04,8.765000000000000000e+03
1.646000000000000000e+04,9.140000000000000000e+03
1.716400000000000000e+04,1.173600000000000000e+04
1.600300000000000000e+04,1.155300000000000000e+04
2.592300000000000000e+04,2.336100000000000000e+04
1.912999999999999636e+04,4.640600000000000000e+04
1.988300000000000000e+04,1.546100000000000000e+04
1.762100000000000000e+04,9.935000000000000000e+03
2.084800000000000000e+04,1.449600000000000000e+04
2.605300000000000000e+04,2.234700000000000000e+04
1.820999999999999636e+04,3.196600000000000364e+04
1.479600000000000000e+04,1.080400000000000000e+04
1.752800000000000000e+04,1.002800000000000000e+04
1.530600000000000000e+04,7.798000000000000000e+03
2.036999999999999636e+04,5.691400000000000000e+04
1.823300000000000000e+04,2.338300000000000000e+04
2.170300000000000000e+04,1.991300000000000000e+04
2.342500000000000000e+04,2.067500000000000000e+04
3.467400000000000000e+04,4.598200000000000000e+04
1.974000000000000000e+04,1.123600000000000000e+04
2.159800000000000000e+04,1.920600000000000000e+04
2.450199999999999636e+04,7.284200000000000000e+04
2.255500000000000000e+04,2.154500000000000000e+04
1.337000000000000000e+04,6.794000000000000000e+03
5.200999999999998181e+03,1.913500000000000000e+04
2.067300000000000000e+04,1.696300000000000000e+04
1.897300000000000000e+04,1.130300000000000000e+04
1.828699999999999636e+04,5.353700000000000000e+04
2.190300000000000000e+04,1.419700000000000000e+04
1.483400000000000000e+04,8.882000000000000000e+03
1.986300000000000000e+04,1.399300000000000000e+04
2.663900000000000000e+04,3.096100000000000000e+04
1.664899999999999636e+04,8.069500000000000000e+04
1.956200000000000000e+04,1.503400000000000000e+04
1.484400000000000000e+04,1.405600000000000000e+04
2.853000000000000000e+04,2.622600000000000000e+04
2.202700000000000000e+04,1.256900000000000000e+04
3.384700000000000000e+04,3.271700000000000000e+04
2.430600000000000000e+04,2.321800000000000000e+04
2.074499999999999636e+04,1.237900000000000364e+04
1.826800000000000000e+04,2.334800000000000000e+04
1.586300000000000000e+04,1.038100000000000000e+04
1.885100000000000000e+04,1.724900000000000000e+04
3.383599999999999272e+04,3.692000000000000728e+04
2.003700000000000000e+04,1.996300000000000000e+04
2.176700000000000000e+04,1.282900000000000000e+04
1.675699999999999636e+04,3.076700000000000364e+04
2.388100000000000000e+04,3.276300000000000000e+04
1.885100000000000000e+04,1.073300000000000000e+04
1.257700000000000000e+04,1.431900000000000000e+04
1.579600000000000000e+04,1.310400000000000000e+04
2.126300000000000000e+04,3.443300000000000000e+04
3.793400000000000000e+04,3.714200000000000000e+04
1.676500000000000000e+04,9.479000000000000000e+03
2.040100000000000000e+04,3.067500000000000000e+04
2.542100000000000000e+04,2.037500000000000000e+04
1.796300000000000000e+04,1.162100000000000000e+04
2.287200000000000000e+04,1.247200000000000000e+04
3.595000000000000000e+04,3.374600000000000000e+04
2.146500000000000000e+04,1.165900000000000000e+04
1.671700000000000000e+04,1.787900000000000000e+04
1.990500000000000000e+04,1.773100000000000000e+04
1.759700000000000000e+04,1.480300000000000000e+04
2.980700000000000000e+04,1.598900000000000000e+04
1.933499999999999636e+04,2.560900000000000364e+04
1.065000000000000000e+04,2.032600000000000000e+04
2.651600000000000000e+04,4.212800000000000000e+04
2.018100000000000000e+04,1.294300000000000000e+04
2.005099999999999636e+04,2.834900000000000364e+04
2.118100000000000000e+04,1.723500000000000000e+04
1.412900000000000000e+04,1.899500000000000000e+04
3.508000000000000000e+04,2.842400000000000000e+04
2.982899999999999636e+04,4.199500000000000000e+04
1.848100000000000000e+04,1.110300000000000000e+04
2.110500000000000000e+04,2.051100000000000000e+04
3.031100000000000000e+04,3.119300000000000000e+04
1.829700000000000000e+04,2.170300000000000000e+04
2.994200000000000000e+04,1.758200000000000000e+04
1.540700000000000000e+04,2.785700000000000000e+04
2.239800000000000000e+04,1.921800000000000000e+04
2.010100000000000000e+04,2.233500000000000000e+04
2.249000000000000000e+04,1.361000000000000000e+04
