white,black
2.883700000000000000e+04,2.972700000000000000e+04
2.753299999999999636e+04,6.127100000000000000e+04
2.996000000000000000e+04,2.386400000000000000e+04
2.874700000000000000e+04,2.323700000000000000e+04
2.480800000000000000e+04,1.929200000000000000e+04
3.727700000000000000e+04,2.522300000000000000e+04
3.410300000000000000e+04,6.958100000000000000e+04
3.243500000000000000e+04,2.516500000000000000e+04
2.933400000000000000e+04,2.174200000000000000e+04
3.591700000000000000e+04,3.915900000000000000e+04
2.933200000000000000e+04,3.518400000000000000e+04
3.029400000000000000e+04,2.924200000000000000e+04
3.523800000000000000e+04,2.140600000000000000e+04
2.625700000000000000e+04,1.535900000000000000e+04
3.189000000000000000e+04,2.667400000000000000e+04
2.359100000000000000e+04,1.482500000000000000e+04
3.232599999999999636e+04,2.243000000000000364e+04
3.321900000000000000e+04,2.928100000000000000e+04
3.436599999999999272e+04,7.191000000000000000e+04
3.229400000000000000e+04,2.060600000000000000e+04
3.133000000000000000e+04,1.532600000000000000e+04
3.203100000000000000e+04,2.653300000000000000e+04
2.689699999999999636e+04,3.761900000000000000e+04
2.235900000000000000e+04,1.605700000000000000e+04
1.741899999999999636e+04,6.784500000000000000e+04
2.671400000000000000e+04,4.404200000000000000e+04
3.196000000000000000e+04,2.279600000000000000e+04
2.343000000000000000e+04,1.818600000000000000e+04
3.183700000000000000e+04,2.672700000000000000e+04
3.154100000000000000e+04,5.845900000000000000e+04
3.254700000000000000e+04,4.697700000000000000e+04
2.418100000000000000e+04,3.535500000000000000e+04
3.462800000000000000e+04,3.401600000000000000e+04
3.367700000000000000e+04,2.107900000000000000e+04
2.681300000000000000e+04,3.370300000000000000e+04
4.578200000000000000e+04,2.286200000000000000e+04
3.723800000000000000e+04,2.932600000000000000e+04
3.169799999999999636e+04,6.071800000000000000e+04
2.509499999999999636e+04,5.670100000000000000e+04
1.153899999999999636e+04,5.399700000000000000e+04
3.577300000000000000e+04,3.930300000000000000e+04
3.621400000000000000e+04,2.529000000000000000e+04
2.928200000000000000e+04,3.123400000000000000e+04
2.597200000000000000e+04,2.601200000000000000e+04
3.548000000000000000e+04,3.005600000000000000e+04
2.182400000000000000e+04,1.817600000000000000e+04
3.531800000000000000e+04,3.437800000000000000e+04
2.797400000000000000e+04,1.697000000000000000e+04
2.358999999999999636e+04,7.127400000000000000e+04
2.021500000000000000e+04,1.076100000000000000e+04
3.411999999999999091e+03,3.044400000000000000e+04
2.557500000000000000e+04,3.298900000000000000e+04
3.534900000000000000e+04,2.715100000000000000e+04
3.184899999999999636e+04,6.674700000000000000e+04
3.040999999999999636e+04,2.623400000000000364e+04
2.274199999999999636e+04,2.305400000000000364e+04
2.343499999999999636e+04,4.520900000000000000e+04
3.819700000000000000e+04,5.180300000000000000e+04
3.002700000000000000e+04,2.757300000000000000e+04
4.084000000000000000e+04,2.991600000000000000e+04
2.791500000000000000e+04,3.064900000000000000e+04
2.393199999999999636e+04,4.789200000000000000e+04
3.809400000000000000e+04,4.370200000000000000e+04
2.979100000000000000e+04,6.141300000000000000e+04
3.600200000000000000e+04,2.064200000000000000e+04
2.886000000000000000e+04,5.994400000000000000e+04
3.117600000000000000e+04,1.900000000000000000e+04
3.215700000000000000e+04,4.401900000000000000e+04
2.960200000000000000e+04,3.289800000000000000e+04
2.127199999999999636e+04,6.052400000000000000e+04
3.603999999999999272e+04,6.381600000000000728e+04
2.582000000000000000e+04,2.525600000000000000e+04
2.897199999999999636e+04,2.120400000000000364e+04
2.590299999999999636e+04,4.485300000000000000e+04
2.248800000000000000e+04,2.245600000000000000e+04
3.364500000000000000e+04,9.167100000000000000e+04
3.413100000000000000e+04,3.556500000000000000e+04
3.504500000000000000e+04,2.351900000000000000e+04
3.771400000000000000e+04,2.680200000000000000e+04
1.862899999999999636e+04,3.993500000000000000e+04
3.318800000000000000e+04,6.540800000000000000e+04
3.273200000000000000e+04,4.234400000000000000e+04
4.301300000000000000e+04,2.458700000000000000e+04
2.859099999999999636e+04,3.291300000000000000e+04
2.863700000000000000e+04,3.089900000000000000e+04
3.541000000000000000e+04,4.076600000000000000e+04
2.203600000000000000e+04,2.040000000000000000e+04
1.880800000000000000e+04,4.072800000000000000e+04
2.595500000000000000e+04,2.602900000000000000e+04
3.358400000000000000e+04,3.506000000000000000e+04
2.758500000000000000e+04,2.905900000000000000e+04
2.917000000000000000e+04,2.747400000000000000e+04
2.279000000000000000e+04,1.562600000000000000e+04
4.342000000000000000e+04,5.144400000000000000e+04
4.500700000000000000e+04,4.025700000000000000e+04
3.091900000000000000e+04,1.573700000000000000e+04
3.863500000000000000e+04,2.486900000000000000e+04
3.598700000000000000e+04,5.401300000000000000e+04
2.435800000000000000e+04,2.229800000000000000e+04
3.315600000000000000e+04,5.446000000000000000e+04
2.540899999999999636e+04,4.534700000000000000e+04
2.626500000000000000e+04,3.229900000000000000e+04
4.097700000000000000e+04,2.152300000000000000e+04
4.410400000000000000e+04,4.116000000000000000e+04
2.513499999999999636e+04,4.668900000000000000e+04
2.530800000000000000e+04,1.963600000000000000e+04
2.516800000000000000e+04,2.773200000000000000e+04
2.761000000000000000e+04,2.808600000000000000e+04
3.014200000000000000e+04,2.842200000000000000e+04
3.404200000000000000e+04,3.252200000000000000e+04
2.084699999999999636e+04,7.525300000000000000e+04
2.274800000000000000e+04,3.200800000000000000e+04
2.962800000000000000e+04,1.877200000000000000e+04
3.060300000000000000e+04,2.699700000000000000e+04
3.365399999999999272e+04,4.363000000000000728e+04
4.043400000000000000e+04,3.464200000000000000e+04
3.759200000000000000e+04,3.530800000000000000e+04
2.249699999999999636e+04,4.100700000000000000e+04
2.586500000000000000e+04,2.889100000000000000e+04
2.556000000000000000e+04,1.854000000000000000e+04
3.097200000000000000e+04,3.559200000000000000e+04
4.161700000000000000e+04,2.289900000000000000e+04
3.122899999999999636e+04,3.227500000000000364e+04
2.363500000000000000e+04,1.636500000000000000e+04
2.781900000000000000e+04,1.970500000000000000e+04
3.469900000000000000e+04,2.194500000000000000e+04
3.261300000000000000e+04,2.988700000000000000e+04
3.688000000000000000e+04,3.281600000000000000e+04
3.118500000000000000e+04,4.063900000000000000e+04
3.202400000000000000e+04,3.557600000000000000e+04
3.775300000000000000e+04,2.676300000000000000e+04
2.895800000000000000e+04,2.673800000000000000e+04
2.914499999999999636e+04,4.813900000000000000e+04
2.574400000000000000e+04,1.920000000000000000e+04
3.117400000000000000e+04,1.722600000000000000e+04
3.369700000000000000e+04,3.390300000000000000e+04
2.580500000000000000e+04,2.259500000000000000e+04
3.588800000000000000e+04,4.590800000000000000e+04
2.839200000000000000e+04,2.543200000000000000e+04
2.998800000000000000e+04,4.841200000000000000e+04
3.758500000000000000e+04,3.639900000000000000e+04
3.080900000000000000e+04,1.329100000000000000e+04
2.720300000000000000e+04,2.297300000000000000e+04
2.942900000000000000e+04,3.921500000000000000e+04
3.141100000000000000e+04,3.618900000000000000e+04
1.660599999999999636e+04,7.703000000000000000e+04
3.560900000000000000e+04,2.392700000000000000e+04
2.298600000000000000e+04,2.111400000000000000e+04
2.354199999999999636e+04,4.615400000000000000e+04
2.676800000000000000e+04,5.163200000000000000e+04
2.325500000000000000e+04,1.836100000000000000e+04
3.354599999999999272e+04,2.309800000000000728e+04
2.666700000000000000e+04,1.912900000000000000e+04
3.128299999999999636e+04,4.937300000000000000e+04
2.980700000000000000e+04,6.260900000000000000e+04
2.908500000000000000e+04,2.755900000000000000e+04
2.789699999999999636e+04,5.504700000000000000e+04
3.587600000000000000e+04,4.030000000000000000e+04
2.964300000000000000e+04,3.087300000000000000e+04
2.308099999999999636e+04,3.356300000000000000e+04
3.244800000000000000e+04,4.045200000000000000e+04
3.219000000000000000e+04,6.640600000000000000e+04
2.990399999999999636e+04,4.627200000000000000e+04
3.051800000000000000e+04,1.876600000000000000e+04
2.296900000000000000e+04,1.946700000000000000e+04
2.903400000000000000e+04,2.204200000000000000e+04
2.398700000000000000e+04,3.652900000000000000e+04
2.879700000000000000e+04,3.776700000000000000e+04
2.988900000000000000e+04,1.590700000000000000e+04
3.553100000000000000e+04,5.688500000000000000e+04
2.215999999999999636e+04,3.074000000000000364e+04
2.247800000000000000e+04,4.002200000000000000e+04
3.530100000000000000e+04,6.204300000000000000e+04
4.188300000000000000e+04,2.365300000000000000e+04
3.070399999999999636e+04,1.017920000000000000e+05
2.544600000000000000e+04,1.781800000000000000e+04
3.289300000000000000e+04,3.264300000000000000e+04
2.077500000000000000e+04,3.030100000000000000e+04
2.478600000000000000e+04,2.719800000000000000e+04
2.429899999999999636e+04,5.298500000000000000e+04
3.239200000000000000e+04,4.159200000000000000e+04
2.978399999999999636e+04,4.861600000000000000e+04
3.256800000000000000e+04,4.360800000000000000e+04
2.428500000000000000e+04,3.235900000000000000e+04
3.107900000000000000e+04,1.820500000000000000e+04
2.665900000000000000e+04,2.262500000000000000e+04
2.489700000000000000e+04,1.753900000000000000e+04
2.458400000000000000e+04,1.541600000000000000e+04
2.154600000000000000e+04,2.773800000000000000e+04
3.200900000000000000e+04,5.325500000000000000e+04
3.797700000000000000e+04,2.653900000000000000e+04
2.938299999999999636e+04,5.127300000000000000e+04
3.221400000000000000e+04,2.161000000000000000e+04
3.160899999999999636e+04,7.336700000000000000e+04
3.456000000000000000e+04,3.304000000000000000e+04
2.533000000000000000e+04,1.710600000000000000e+04
3.324200000000000000e+04,2.629400000000000000e+04
3.312100000000000000e+04,4.982300000000000000e+04
3.152400000000000000e+04,2.607600000000000000e+04
2.523500000000000000e+04,1.802900000000000000e+04
3.748400000000000000e+04,3.327200000000000000e+04
2.960399999999999636e+04,4.438000000000000000e+04
2.999200000000000000e+04,2.954400000000000000e+04
3.462600000000000000e+04,1.735800000000000000e+04
2.081899999999999636e+04,7.159700000000000000e+04
3.207500000000000000e+04,4.632500000000000000e+04
3.437400000000000000e+04,3.322600000000000000e+04
2.532000000000000000e+04,2.047600000000000000e+04
4.341400000000000000e+04,2.315000000000000000e+04
3.141699999999999636e+04,4.256700000000000000e+04
2.572999999999999636e+04,2.355400000000000364e+04
2.683399999999999636e+04,2.699000000000000364e+04
2.965600000000000000e+04,2.510000000000000000e+04
3.080000000000000000e+04,2.118400000000000000e+04
3.418100000000000000e+04,3.657500000000000000e+04
2.884100000000000000e+04,1.781500000000000000e+04
2.602700000000000000e+04,1.640900000000000000e+04
3.034100000000000000e+04,1.631500000000000000e+04
2.822700000000000000e+04,2.652900000000000000e+04
2.039000000000000000e+04,9.886000000000000000e+03
2.238000000000000000e+04,3.331600000000000000e+04
2.825400000000000000e+04,1.584600000000000000e+04
2.790600000000000000e+04,4.827000000000000000e+04
4.365200000000000000e+04,2.604400000000000000e+04
2.933700000000000000e+04,1.994700000000000000e+04
3.231200000000000000e+04,2.244400000000000000e+04
3.305899999999999272e+04,1.053250000000000000e+05
3.028700000000000000e+04,3.627700000000000000e+04
2.719900000000000000e+04,2.478500000000000000e+04
3.499100000000000000e+04,3.899300000000000000e+04
2.919000000000000000e+04,3.634600000000000000e+04
3.432899999999999272e+04,8.817100000000000000e+04
2.867800000000000000e+04,2.330600000000000000e+04
2.772699999999999636e+04,4.734900000000000000e+04
3.341599999999999272e+04,6.392800000000000728e+04
2.282299999999999636e+04,5.007700000000000000e+04
2.791800000000000000e+04,4.715800000000000000e+04
3.286900000000000000e+04,3.682700000000000000e+04
2.890100000000000000e+04,1.353500000000000000e+04
3.440400000000000000e+04,3.113200000000000000e+04
2.584000000000000000e+04,2.523600000000000000e+04
3.741800000000000000e+04,2.408600000000000000e+04
3.037799999999999636e+04,3.722200000000000000e+04
3.072200000000000000e+04,2.035400000000000000e+04
3.227000000000000000e+04,2.063000000000000000e+04
3.023300000000000000e+04,5.857100000000000000e+04
2.965300000000000000e+04,3.486300000000000000e+04
2.318999999999999636e+04,4.234600000000000000e+04
3.153199999999999636e+04,4.686800000000000000e+04
3.331300000000000000e+04,5.549100000000000000e+04
2.911500000000000000e+04,3.744900000000000000e+04
3.057700000000000000e+04,4.124700000000000000e+04
3.876300000000000000e+04,3.306100000000000000e+04
2.647400000000000000e+04,3.503000000000000000e+04
2.563500000000000000e+04,2.276500000000000000e+04
3.825999999999999091e+03,7.125000000000000000e+04
3.196500000000000000e+04,3.357100000000000000e+04
2.955000000000000000e+04,1.973400000000000000e+04
4.488800000000000000e+04,3.463600000000000000e+04
3.200000000000000000e+04,2.560000000000000000e+04
3.257599999999999272e+04,4.582400000000000728e+04
3.766000000000000000e+04,2.787600000000000000e+04
3.678700000000000000e+04,4.386900000000000000e+04
2.788200000000000000e+04,3.165400000000000000e+04
3.011300000000000000e+04,2.096300000000000000e+04
3.340900000000000000e+04,2.710700000000000000e+04
2.998400000000000000e+04,2.291600000000000000e+04
3.467300000000000000e+04,3.397100000000000000e+04
3.405700000000000000e+04,3.045900000000000000e+04
4.039900000000000000e+04,4.254500000000000000e+04
2.394500000000000000e+04,2.445500000000000000e+04
2.262700000000000000e+04,2.147300000000000000e+04
3.191700000000000000e+04,3.058300000000000000e+04
2.992700000000000000e+04,3.257300000000000000e+04
3.645699999999999272e+04,1.004430000000000000e+05
1.788199999999999272e+04,2.964200000000000728e+04
2.941299999999999636e+04,1.089710000000000000e+05
3.932100000000000000e+04,4.594300000000000000e+04
2.705100000000000000e+04,2.223300000000000000e+04
1.155099999999999636e+04,4.896500000000000000e+04
1.822800000000000000e+04,7.540800000000000000e+04
3.038600000000000000e+04,5.961400000000000000e+04
2.431600000000000000e+04,2.496800000000000000e+04
2.411000000000000000e+04,1.589000000000000000e+04
2.992700000000000000e+04,2.767300000000000000e+04
3.300199999999999272e+04,4.652200000000000728e+04
2.334899999999999636e+04,5.063500000000000000e+04
2.203999999999999636e+04,4.556000000000000000e+04
2.866000000000000000e+04,2.609600000000000000e+04
3.934800000000000000e+04,3.572800000000000000e+04
2.302800000000000000e+04,4.353600000000000000e+04
2.737800000000000000e+04,1.756600000000000000e+04
1.661699999999999636e+04,1.262670000000000000e+05
3.660700000000000000e+04,2.390900000000000000e+04
4.346600000000000000e+04,3.493400000000000000e+04
2.556200000000000000e+04,1.853800000000000000e+04
4.722900000000000000e+04,3.456700000000000000e+04
2.442300000000000000e+04,3.033300000000000000e+04
2.909700000000000000e+04,2.472700000000000000e+04
2.587400000000000000e+04,1.992200000000000000e+04
2.241300000000000000e+04,1.445100000000000000e+04
2.417300000000000000e+04,1.992700000000000000e+04
1.663899999999999636e+04,4.000500000000000000e+04
2.035799999999999636e+04,4.517800000000000000e+04
3.594699999999999272e+04,3.912900000000000728e+04
2.968700000000000000e+04,2.138900000000000000e+04
3.906700000000000000e+04,4.503300000000000000e+04
2.713800000000000000e+04,1.780600000000000000e+04
2.531099999999999636e+04,2.944500000000000364e+04
2.937200000000000000e+04,4.138400000000000000e+04
3.774700000000000000e+04,3.407700000000000000e+04
2.932000000000000000e+04,5.362400000000000000e+04
2.952299999999999636e+04,5.000100000000000000e+04
2.636800000000000000e+04,1.606800000000000000e+04
3.206999999999999636e+04,6.156600000000000000e+04
3.745600000000000000e+04,3.330000000000000000e+04
3.405600000000000000e+04,2.354400000000000000e+04
4.468400000000000000e+04,4.412000000000000000e+04
3.600800000000000000e+04,3.689200000000000000e+04
3.310400000000000000e+04,3.346000000000000000e+04
3.207200000000000000e+04,3.143200000000000000e+04
2.931500000000000000e+04,3.828500000000000000e+04
3.483200000000000000e+04,4.134400000000000000e+04
3.862100000000000000e+04,3.866300000000000000e+04
3.681900000000000000e+04,2.468500000000000000e+04
2.704400000000000000e+04,3.055600000000000000e+04
3.479600000000000000e+04,4.138000000000000000e+04
2.682000000000000000e+04,3.271600000000000000e+04
3.060299999999999636e+04,2.893300000000000364e+04
4.016900000000000000e+04,2.233100000000000000e+04
3.665800000000000000e+04,3.094200000000000000e+04
4.245200000000000000e+04,3.594800000000000000e+04
2.701600000000000000e+04,1.378800000000000000e+04
2.969900000000000000e+04,1.870100000000000000e+04
2.793600000000000000e+04,2.314000000000000000e+04
3.009799999999999636e+04,2.750200000000000364e+04
3.523100000000000000e+04,3.659300000000000000e+04
2.615600000000000000e+04,1.464800000000000000e+04
3.732400000000000000e+04,4.677600000000000000e+04
2.998000000000000000e+04,2.666400000000000000e+04
2.535700000000000000e+04,3.128700000000000000e+04
3.389700000000000000e+04,6.344700000000000000e+04
2.430600000000000000e+04,1.029000000000000000e+04
4.260100000000000000e+04,3.919500000000000000e+04
3.473600000000000000e+04,3.496000000000000000e+04
3.594400000000000000e+04,3.695600000000000000e+04
3.208000000000000000e+04,2.648400000000000000e+04
2.445999999999999636e+04,5.619600000000000000e+04
3.886300000000000000e+04,4.066100000000000000e+04
3.373499999999999272e+04,2.976900000000000728e+04
2.741300000000000000e+04,4.018700000000000000e+04
3.733900000000000000e+04,2.819700000000000000e+04
2.971800000000000000e+04,3.378600000000000000e+04
3.318500000000000000e+04,2.157100000000000000e+04
2.929300000000000000e+04,3.221100000000000000e+04
3.211300000000000000e+04,2.939100000000000000e+04
2.155199999999999636e+04,6.965200000000000000e+04
2.980500000000000000e+04,2.401900000000000000e+04
3.237200000000000000e+04,2.522800000000000000e+04
3.178600000000000000e+04,3.171800000000000000e+04
3.433499999999999272e+04,4.406500000000000728e+04
3.775700000000000000e+04,2.275900000000000000e+04
3.395900000000000000e+04,2.268500000000000000e+04
2.520300000000000000e+04,4.239700000000000000e+04
3.465600000000000000e+04,3.190800000000000000e+04
2.883599999999999636e+04,3.980800000000000000e+04
2.973999999999999636e+04,4.866000000000000000e+04
3.390500000000000000e+04,3.163100000000000000e+04
3.185100000000000000e+04,2.768500000000000000e+04
3.444700000000000000e+04,3.211700000000000000e+04
1.013299999999999636e+04,6.276700000000000000e+04
2.919600000000000000e+04,6.200800000000000000e+04
3.046300000000000000e+04,2.907300000000000000e+04
2.410300000000000000e+04,3.254100000000000000e+04
3.093299999999999636e+04,1.059670000000000000e+05
3.010500000000000000e+04,5.751100000000000000e+04
2.686400000000000000e+04,2.153600000000000000e+04
3.076500000000000000e+04,3.375100000000000000e+04
4.710500000000000000e+04,2.471900000000000000e+04
3.401300000000000000e+04,3.463100000000000000e+04
2.795600000000000000e+04,4.386800000000000000e+04
3.396899999999999272e+04,4.897500000000000728e+04
2.344800000000000000e+04,2.234800000000000000e+04
3.384199999999999272e+04,5.736200000000000728e+04
3.877300000000000000e+04,4.075100000000000000e+04
2.563399999999999636e+04,9.968200000000000000e+04
2.839300000000000000e+04,4.236300000000000000e+04
2.936999999999999636e+04,5.128600000000000000e+04
2.591700000000000000e+04,2.073900000000000000e+04
2.804700000000000000e+04,2.955300000000000000e+04
3.367400000000000000e+04,2.684200000000000000e+04
3.275000000000000000e+04,2.776600000000000000e+04
3.111600000000000000e+04,2.364000000000000000e+04
3.383200000000000000e+04,2.866800000000000000e+04
3.310200000000000000e+04,5.810200000000000000e+04
2.460699999999999636e+04,4.403700000000000000e+04
2.947100000000000000e+04,2.909300000000000000e+04
2.021899999999999636e+04,3.834500000000000000e+04
2.556300000000000000e+04,4.519300000000000000e+04
2.697699999999999636e+04,4.592300000000000000e+04
2.554200000000000000e+04,1.607400000000000000e+04
3.630100000000000000e+04,3.339500000000000000e+04
2.967500000000000000e+04,2.888900000000000000e+04
2.565099999999999636e+04,4.194900000000000000e+04
2.312800000000000000e+04,2.794800000000000000e+04
3.259300000000000000e+04,1.848300000000000000e+04
2.267300000000000000e+04,4.389100000000000000e+04
2.772400000000000000e+04,3.884000000000000000e+04
3.988400000000000000e+04,2.981200000000000000e+04
4.106700000000000000e+04,2.344900000000000000e+04
3.414300000000000000e+04,3.242100000000000000e+04
3.561800000000000000e+04,4.055800000000000000e+04
3.370300000000000000e+04,2.012100000000000000e+04
3.340200000000000000e+04,2.613400000000000000e+04
2.903500000000000000e+04,2.760900000000000000e+04
2.551200000000000000e+04,3.305200000000000000e+04
1.237299999999999636e+04,5.627100000000000000e+04
2.447000000000000000e+04,1.879400000000000000e+04
3.267300000000000000e+04,3.389100000000000000e+04
2.568299999999999636e+04,7.800100000000000000e+04
2.328600000000000000e+04,2.165800000000000000e+04
3.480200000000000000e+04,6.006200000000000000e+04
2.677700000000000000e+04,1.565900000000000000e+04
3.110900000000000000e+04,5.068700000000000000e+04
3.839300000000000000e+04,4.570700000000000000e+04
2.669200000000000000e+04,6.817200000000000000e+04
2.171200000000000000e+04,2.408400000000000000e+04
2.823600000000000000e+04,3.228000000000000000e+04
3.059900000000000000e+04,3.290500000000000000e+04
2.820800000000000000e+04,5.358800000000000000e+04
2.599600000000000000e+04,2.970000000000000000e+04
2.976299999999999636e+04,5.318100000000000000e+04
2.640800000000000000e+04,2.649200000000000000e+04
2.588400000000000000e+04,1.492000000000000000e+04
2.482600000000000000e+04,1.597800000000000000e+04
3.219500000000000000e+04,3.030500000000000000e+04
2.091299999999999636e+04,3.862300000000000000e+04
2.516000000000000000e+04,3.244000000000000000e+04
3.346200000000000000e+04,4.719400000000000000e+04
2.949400000000000000e+04,1.890600000000000000e+04
2.401000000000000000e+04,3.359000000000000000e+04
2.319100000000000000e+04,1.290900000000000000e+04
2.760300000000000000e+04,2.347300000000000000e+04
2.951899999999999636e+04,3.499700000000000000e+04
2.827300000000000000e+04,2.190300000000000000e+04
3.162299999999999636e+04,3.702100000000000000e+04
3.427100000000000000e+04,3.229300000000000000e+04
2.855100000000000000e+04,3.394900000000000000e+04
2.450300000000000000e+04,2.215300000000000000e+04
4.433700000000000000e+04,2.535900000000000000e+04
2.572700000000000000e+04,2.267300000000000000e+04
2.556400000000000000e+04,3.794000000000000000e+04
4.086800000000000000e+04,4.556800000000000000e+04
3.291500000000000000e+04,5.828900000000000000e+04
3.621100000000000000e+04,5.378900000000000000e+04
3.397300000000000000e+04,2.172300000000000000e+04
3.246600000000000000e+04,1.771000000000000000e+04
3.035799999999999636e+04,7.076600000000000000e+04
4.233100000000000000e+04,3.274500000000000000e+04
2.555600000000000000e+04,2.920000000000000000e+04
2.356700000000000000e+04,2.222900000000000000e+04
3.053400000000000000e+04,3.603000000000000000e+04
2.465000000000000000e+04,1.696600000000000000e+04
2.945799999999999636e+04,4.894200000000000000e+04
2.785399999999999636e+04,4.943000000000000000e+04
4.022000000000000000e+04,3.376400000000000000e+04
3.026000000000000000e+04,1.814000000000000000e+04
2.626500000000000000e+04,5.101900000000000000e+04
2.371099999999999636e+04,4.080500000000000000e+04
2.618700000000000000e+04,1.542900000000000000e+04
2.349800000000000000e+04,2.578600000000000000e+04
3.139800000000000000e+04,4.925800000000000000e+04
2.703000000000000000e+04,1.707000000000000000e+04
3.414500000000000000e+04,2.155100000000000000e+04
2.747900000000000000e+04,1.917700000000000000e+04
2.961800000000000000e+04,2.894600000000000000e+04
2.547300000000000000e+04,3.904300000000000000e+04
2.268199999999999636e+04,6.141800000000000000e+04
2.452600000000000000e+04,1.627800000000000000e+04
3.032200000000000000e+04,4.043400000000000000e+04
3.501300000000000000e+04,2.068300000000000000e+04
2.560500000000000000e+04,5.965900000000000000e+04
3.213200000000000000e+04,3.443200000000000000e+04
2.255800000000000000e+04,2.070600000000000000e+04
3.067800000000000000e+04,2.788600000000000000e+04
3.349399999999999272e+04,7.019000000000000000e+04
2.768800000000000000e+04,3.784800000000000000e+04
4.611400000000000000e+04,4.269000000000000000e+04
3.228999999999999272e+04,4.388600000000000728e+04
3.555900000000000000e+04,3.100500000000000000e+04
2.687500000000000000e+04,3.168900000000000000e+04
2.617499999999999636e+04,6.868900000000000000e+04
3.265400000000000000e+04,2.210200000000000000e+04
3.306200000000000000e+04,3.876200000000000000e+04
3.732300000000000000e+04,2.418100000000000000e+04
4.362500000000000000e+04,3.365900000000000000e+04
2.684200000000000000e+04,4.823400000000000000e+04
3.288200000000000000e+04,6.571400000000000000e+04
3.221200000000000000e+04,2.348400000000000000e+04
3.643099999999999272e+04,5.000500000000000728e+04
2.621900000000000000e+04,2.130500000000000000e+04
2.946000000000000000e+04,3.007600000000000000e+04
3.355499999999999272e+04,8.068900000000000000e+04
2.829000000000000000e+04,2.931000000000000000e+04
2.874899999999999636e+04,3.275500000000000364e+04
2.624000000000000000e+04,4.032400000000000000e+04
3.809700000000000000e+04,5.800300000000000000e+04
3.250100000000000000e+04,6.484300000000000000e+04
2.709200000000000000e+04,2.308400000000000000e+04
3.991000000000000000e+04,2.060600000000000000e+04
2.948500000000000000e+04,2.069100000000000000e+04
3.411000000000000000e+04,2.253400000000000000e+04
3.419500000000000000e+04,3.762900000000000000e+04
2.652200000000000000e+04,1.674200000000000000e+04
3.075100000000000000e+04,3.789300000000000000e+04
3.085799999999999636e+04,4.421800000000000000e+04
3.277400000000000000e+04,2.579000000000000000e+04
2.584300000000000000e+04,2.891300000000000000e+04
