white,black
3.080399999999999636e+04,3.473200000000000000e+04
3.063400000000000000e+04,6.546600000000000000e+04
3.359100000000000000e+04,3.505300000000000000e+04
2.152100000000000000e+04,1.382300000000000000e+04
2.091400000000000000e+04,1.595000000000000000e+04
2.169899999999999636e+04,2.937700000000000364e+04
2.342600000000000000e+04,2.323000000000000000e+04
2.518700000000000000e+04,1.807700000000000000e+04
2.513200000000000000e+04,1.328400000000000000e+04
3.629800000000000000e+04,2.421800000000000000e+04
2.963200000000000000e+04,2.606400000000000000e+04
3.875400000000000000e+04,3.094200000000000000e+04
2.664400000000000000e+04,1.662000000000000000e+04
3.493200000000000000e+04,5.506800000000000000e+04
2.727400000000000000e+04,2.201000000000000000e+04
3.301500000000000000e+04,5.940100000000000000e+04
3.601000000000000000e+04,3.581400000000000000e+04
2.941800000000000000e+04,2.533800000000000000e+04
1.975000000000000000e+04,1.866600000000000000e+04
3.349300000000000000e+04,2.410700000000000000e+04
2.880500000000000000e+04,1.871900000000000000e+04
2.822100000000000000e+04,3.131500000000000000e+04
2.378600000000000000e+04,3.381400000000000000e+04
3.718800000000000000e+04,2.332800000000000000e+04
2.380100000000000000e+04,1.154300000000000000e+04
2.237900000000000000e+04,2.690500000000000000e+04
3.511100000000000000e+04,1.964500000000000000e+04
2.666800000000000000e+04,1.333200000000000000e+04
4.045300000000000000e+04,2.305100000000000000e+04
3.968100000000000000e+04,2.382300000000000000e+04
4.055500000000000000e+04,1.898100000000000000e+04
2.364900000000000000e+04,2.833500000000000000e+04
2.651200000000000000e+04,2.188800000000000000e+04
3.127200000000000000e+04,2.162800000000000000e+04
2.551600000000000000e+04,2.738400000000000000e+04
4.099300000000000000e+04,5.264300000000000000e+04
4.332100000000000000e+04,1.917900000000000000e+04
2.594500000000000000e+04,1.731900000000000000e+04
3.353800000000000000e+04,2.215800000000000000e+04
2.612999999999999636e+04,5.004600000000000000e+04
3.813900000000000000e+04,3.476100000000000000e+04
3.752400000000000000e+04,3.217200000000000000e+04
2.207700000000000000e+04,4.142700000000000000e+04
3.091000000000000000e+04,3.462600000000000000e+04
2.634900000000000000e+04,2.293500000000000000e+04
3.536600000000000000e+04,2.813800000000000000e+04
1.469100000000000000e+04,1.220500000000000000e+04
2.160900000000000000e+04,1.919500000000000000e+04
2.475100000000000000e+04,2.364900000000000000e+04
3.223100000000000000e+04,2.536900000000000000e+04
3.664500000000000000e+04,2.191900000000000000e+04
3.320000000000000000e+04,3.755600000000000000e+04
3.774200000000000000e+04,3.843400000000000000e+04
2.459800000000000000e+04,2.922600000000000000e+04
3.847900000000000000e+04,5.515700000000000000e+04
4.138000000000000000e+04,4.862000000000000000e+04
3.956500000000000000e+04,4.453500000000000000e+04
2.727300000000000000e+04,1.682700000000000000e+04
3.740900000000000000e+04,1.734700000000000000e+04
2.997400000000000000e+04,1.582200000000000000e+04
2.449200000000000000e+04,1.314400000000000000e+04
2.873900000000000000e+04,3.079700000000000000e+04
2.021700000000000000e+04,3.453900000000000000e+04
3.189000000000000000e+04,6.421000000000000000e+04
1.978500000000000000e+04,1.785100000000000000e+04
3.148100000000000000e+04,4.804300000000000000e+04
2.834600000000000000e+04,2.641000000000000000e+04
3.349700000000000000e+04,3.000700000000000000e+04
3.367900000000000000e+04,2.014500000000000000e+04
2.719700000000000000e+04,2.849900000000000000e+04
2.230600000000000000e+04,2.263800000000000000e+04
2.019600000000000000e+04,1.008000000000000000e+04
2.838300000000000000e+04,1.488100000000000000e+04
2.594500000000000000e+04,1.731900000000000000e+04
2.784000000000000000e+04,2.691600000000000000e+04
2.531800000000000000e+04,2.133800000000000000e+04
2.150800000000000000e+04,2.601600000000000000e+04
2.985800000000000000e+04,1.424200000000000000e+04
4.051800000000000000e+04,3.676600000000000000e+04
4.050100000000000000e+04,2.001500000000000000e+04
1.824699999999999636e+04,3.465300000000000000e+04
2.218100000000000000e+04,2.191900000000000000e+04
3.350600000000000000e+04,2.899400000000000000e+04
2.311200000000000000e+04,1.298800000000000000e+04
2.689100000000000000e+04,4.070900000000000000e+04
2.971000000000000000e+04,2.693400000000000000e+04
2.573000000000000000e+04,1.753400000000000000e+04
2.323800000000000000e+04,1.362600000000000000e+04
2.853800000000000000e+04,1.389800000000000000e+04
2.843500000000000000e+04,1.822100000000000000e+04
4.258400000000000000e+04,2.711200000000000000e+04
3.642000000000000000e+04,1.556400000000000000e+04
3.336500000000000000e+04,2.139100000000000000e+04
2.030900000000000000e+04,1.281500000000000000e+04
3.084100000000000000e+04,3.266300000000000000e+04
2.127999999999999272e+04,3.162000000000000728e+04
2.480599999999999636e+04,4.383800000000000000e+04
2.204400000000000000e+04,2.548000000000000000e+04
2.338899999999999636e+04,2.678700000000000364e+04
3.088000000000000000e+04,2.294400000000000000e+04
2.755500000000000000e+04,1.488100000000000000e+04
4.353700000000000000e+04,3.263900000000000000e+04
1.952800000000000000e+04,1.432800000000000000e+04
1.428299999999999636e+04,4.047300000000000000e+04
2.467900000000000000e+04,2.372100000000000000e+04
3.715100000000000000e+04,3.149300000000000000e+04
1.957600000000000000e+04,1.806000000000000000e+04
3.791600000000000000e+04,1.872800000000000000e+04
3.554900000000000000e+04,2.695100000000000000e+04
3.545100000000000000e+04,3.008500000000000000e+04
3.852600000000000000e+04,2.297800000000000000e+04
2.594400000000000000e+04,2.604000000000000000e+04
4.306800000000000000e+04,2.875600000000000000e+04
3.260100000000000000e+04,2.791500000000000000e+04
2.909700000000000000e+04,2.197900000000000000e+04
3.026699999999999636e+04,3.024900000000000364e+04
4.127000000000000000e+04,2.324600000000000000e+04
2.746100000000000000e+04,1.919500000000000000e+04
1.941900000000000000e+04,1.517700000000000000e+04
1.815399999999999636e+04,4.944600000000000000e+04
2.879800000000000000e+04,1.614600000000000000e+04
1.964900000000000000e+04,1.132700000000000000e+04
3.411800000000000000e+04,1.878200000000000000e+04
2.562900000000000000e+04,2.102700000000000000e+04
3.102500000000000000e+04,2.095900000000000000e+04
2.377500000000000000e+04,1.622500000000000000e+04
2.317400000000000000e+04,1.369000000000000000e+04
3.762100000000000000e+04,1.807500000000000000e+04
3.045300000000000000e+04,1.449100000000000000e+04
4.083200000000000000e+04,2.573200000000000000e+04
1.901700000000000000e+04,1.195900000000000000e+04
2.342900000000000000e+04,1.983500000000000000e+04
3.097200000000000000e+04,3.767200000000000000e+04
2.802500000000000000e+04,1.691900000000000000e+04
2.134100000000000000e+04,1.251500000000000000e+04
8.159999999999997272e+03,2.870400000000000364e+04
3.014300000000000000e+04,2.368100000000000000e+04
3.335900000000000000e+04,3.739700000000000000e+04
3.570600000000000000e+04,2.579800000000000000e+04
2.061000000000000000e+04,2.100600000000000000e+04
3.315099999999999272e+04,4.979300000000000728e+04
3.272500000000000000e+04,2.017500000000000000e+04
1.995200000000000000e+04,1.539200000000000000e+04
3.288400000000000000e+04,1.551600000000000000e+04
3.355300000000000000e+04,1.752300000000000000e+04
2.446199999999999636e+04,6.795400000000000000e+04
3.470200000000000000e+04,2.880200000000000000e+04
2.380700000000000000e+04,1.460900000000000000e+04
3.886900000000000000e+04,2.769500000000000000e+04
2.466800000000000000e+04,3.389600000000000000e+04
3.546700000000000000e+04,2.022900000000000000e+04
2.882200000000000000e+04,1.957800000000000000e+04
3.068000000000000000e+04,2.039600000000000000e+04
3.999800000000000000e+04,5.120600000000000000e+04
3.011499999999999636e+04,4.940900000000000000e+04
3.527400000000000000e+04,2.042200000000000000e+04
4.572100000000000000e+04,3.493500000000000000e+04
4.249000000000000000e+04,2.511000000000000000e+04
2.378600000000000000e+04,1.463000000000000000e+04
2.113099999999999636e+04,3.269300000000000364e+04
2.040900000000000000e+04,2.799100000000000000e+04
1.995099999999999636e+04,3.022500000000000364e+04
3.844700000000000000e+04,2.405300000000000000e+04
2.938400000000000000e+04,1.641200000000000000e+04
2.603500000000000000e+04,2.236500000000000000e+04
3.043500000000000000e+04,3.206500000000000000e+04
3.567100000000000000e+04,2.002500000000000000e+04
3.618000000000000000e+04,2.532400000000000000e+04
3.379900000000000000e+04,2.770500000000000000e+04
3.182400000000000000e+04,2.869200000000000000e+04
3.018300000000000000e+04,3.433300000000000000e+04
3.058800000000000000e+04,2.416800000000000000e+04
2.186500000000000000e+04,3.383100000000000000e+04
2.183500000000000000e+04,1.426500000000000000e+04
1.708399999999999636e+04,6.471200000000000000e+04
3.034200000000000000e+04,1.718200000000000000e+04
3.620100000000000000e+04,5.023500000000000000e+04
2.639500000000000000e+04,3.710900000000000000e+04
2.570600000000000000e+04,1.673000000000000000e+04
2.857000000000000000e+04,2.341400000000000000e+04
2.724200000000000000e+04,2.383400000000000000e+04
3.181900000000000000e+04,1.925700000000000000e+04
1.051800000000000000e+04,1.838200000000000000e+04
1.359100000000000000e+04,1.137300000000000000e+04
3.383100000000000000e+04,2.570500000000000000e+04
3.560700000000000000e+04,3.408900000000000000e+04
2.160100000000000000e+04,2.505500000000000000e+04
4.148900000000000000e+04,3.803500000000000000e+04
2.566399999999999636e+04,4.403200000000000000e+04
3.671100000000000000e+04,1.898500000000000000e+04
3.008099999999999272e+04,2.009500000000000728e+04
3.207600000000000000e+04,1.720800000000000000e+04
2.706100000000000000e+04,5.022300000000000000e+04
1.736100000000000000e+04,2.105500000000000000e+04
2.760600000000000000e+04,2.529400000000000000e+04
3.250400000000000000e+04,3.100000000000000000e+04
2.870000000000000000e+04,1.540000000000000000e+04
3.317500000000000000e+04,2.064900000000000000e+04
1.940900000000000000e+04,1.444700000000000000e+04
3.913700000000000000e+04,2.846300000000000000e+04
2.675400000000000000e+04,2.253000000000000000e+04
3.374400000000000000e+04,2.976000000000000000e+04
2.041800000000000000e+04,1.492600000000000000e+04
2.039500000000000000e+04,1.494900000000000000e+04
2.289799999999999636e+04,2.550200000000000364e+04
2.789300000000000000e+04,3.361100000000000000e+04
2.985100000000000000e+04,3.671300000000000000e+04
2.367900000000000000e+04,1.166500000000000000e+04
2.557400000000000000e+04,1.769000000000000000e+04
3.320300000000000000e+04,1.608100000000000000e+04
2.357200000000000000e+04,1.642800000000000000e+04
3.124400000000000000e+04,2.165600000000000000e+04
2.098599999999999636e+04,3.191400000000000364e+04
2.504500000000000000e+04,1.989900000000000000e+04
2.477800000000000000e+04,3.282200000000000000e+04
3.202700000000000000e+04,1.376900000000000000e+04
2.881100000000000000e+04,2.047300000000000000e+04
2.039100000000000000e+04,1.129300000000000000e+04
3.526199999999999272e+04,1.445140000000000000e+05
2.371500000000000000e+04,3.878500000000000000e+04
2.332500000000000000e+04,2.419900000000000000e+04
3.036100000000000000e+04,3.828300000000000000e+04
2.343500000000000000e+04,1.342900000000000000e+04
3.518800000000000000e+04,3.034800000000000000e+04
2.446800000000000000e+04,1.553200000000000000e+04
2.086399999999999636e+04,3.021200000000000364e+04
2.383600000000000000e+04,1.302800000000000000e+04
2.920400000000000000e+04,2.097200000000000000e+04
3.622200000000000000e+04,1.947400000000000000e+04
3.680500000000000000e+04,1.795100000000000000e+04
2.467500000000000000e+04,1.858900000000000000e+04
3.587000000000000000e+04,1.520600000000000000e+04
2.035400000000000000e+04,2.045000000000000000e+04
1.828400000000000000e+04,1.781600000000000000e+04
4.323400000000000000e+04,2.752200000000000000e+04
2.759699999999999636e+04,2.257900000000000364e+04
3.012400000000000000e+04,1.740000000000000000e+04
1.820300000000000000e+04,1.789700000000000000e+04
2.915900000000000000e+04,1.663700000000000000e+04
2.579600000000000000e+04,2.000000000000000000e+04
3.371999999999999272e+04,1.645600000000000728e+04
2.273200000000000000e+04,2.136800000000000000e+04
2.218200000000000000e+04,1.545400000000000000e+04
3.850500000000000000e+04,2.499900000000000000e+04
2.751400000000000000e+04,3.599000000000000000e+04
2.601900000000000000e+04,1.808100000000000000e+04
2.986800000000000000e+04,2.966800000000000000e+04
3.498900000000000000e+04,2.165500000000000000e+04
4.507800000000000000e+04,2.999800000000000000e+04
2.100099999999999636e+04,3.951500000000000000e+04
1.977600000000000000e+04,1.190800000000000000e+04
3.387800000000000000e+04,2.565800000000000000e+04
3.585499999999999272e+04,3.922100000000000728e+04
3.174600000000000000e+04,2.301000000000000000e+04
3.164400000000000000e+04,3.911200000000000000e+04
3.255200000000000000e+04,3.504800000000000000e+04
2.718700000000000000e+04,2.033700000000000000e+04
3.239600000000000000e+04,2.616800000000000000e+04
2.090700000000000000e+04,1.750900000000000000e+04
2.703400000000000000e+04,1.791000000000000000e+04
2.148300000000000000e+04,1.461700000000000000e+04
2.932400000000000000e+04,1.996000000000000000e+04
2.726600000000000000e+04,2.655800000000000000e+04
2.743300000000000000e+04,2.185100000000000000e+04
2.842000000000000000e+04,2.918000000000000000e+04
3.182500000000000000e+04,1.925100000000000000e+04
2.020799999999999636e+04,4.129600000000000000e+04
3.490400000000000000e+04,2.463200000000000000e+04
2.729600000000000000e+04,3.520400000000000000e+04
3.861800000000000000e+04,1.898200000000000000e+04
2.624500000000000000e+04,3.135500000000000000e+04
2.370899999999999636e+04,2.919100000000000364e+04
2.325000000000000000e+04,2.515000000000000000e+04
3.282800000000000000e+04,2.477200000000000000e+04
4.045800000000000000e+04,4.715800000000000000e+04
3.464700000000000000e+04,2.199700000000000000e+04
3.971200000000000000e+04,3.757200000000000000e+04
4.485400000000000000e+04,2.274600000000000000e+04
2.697000000000000000e+04,1.383400000000000000e+04
3.476700000000000000e+04,2.673700000000000000e+04
2.612200000000000000e+04,1.631400000000000000e+04
2.816500000000000000e+04,2.023500000000000000e+04
2.141900000000000000e+04,3.148100000000000000e+04
2.809900000000000000e+04,1.516500000000000000e+04
2.703500000000000000e+04,2.494900000000000000e+04
2.201800000000000000e+04,1.408200000000000000e+04
3.562000000000000000e+04,2.198000000000000000e+04
3.029100000000000000e+04,2.260900000000000000e+04
3.583700000000000000e+04,2.566700000000000000e+04
3.144900000000000000e+04,1.349500000000000000e+04
2.663900000000000000e+04,1.336100000000000000e+04
2.035600000000000000e+04,2.208000000000000000e+04
4.077300000000000000e+04,2.579100000000000000e+04
2.186100000000000000e+04,4.889500000000000000e+04
1.851900000000000000e+04,1.607700000000000000e+04
2.763000000000000000e+04,1.731400000000000000e+04
2.722100000000000000e+04,2.117900000000000000e+04
2.706900000000000000e+04,3.744700000000000000e+04
3.816900000000000000e+04,2.634700000000000000e+04
2.347400000000000000e+04,1.652600000000000000e+04
2.606400000000000000e+04,1.474000000000000000e+04
3.677400000000000000e+04,2.979000000000000000e+04
2.720900000000000000e+04,1.773500000000000000e+04
2.015800000000000000e+04,1.011800000000000000e+04
2.612600000000000000e+04,1.467800000000000000e+04
1.921900000000000000e+04,2.321700000000000000e+04
3.150400000000000000e+04,1.602000000000000000e+04
1.684799999999999636e+04,4.171600000000000000e+04
3.088200000000000000e+04,2.294200000000000000e+04
3.474800000000000000e+04,2.675600000000000000e+04
4.136400000000000000e+04,2.520000000000000000e+04
3.207899999999999636e+04,4.082100000000000000e+04
2.249100000000000000e+04,1.437300000000000000e+04
2.544899999999999636e+04,2.653500000000000364e+04
2.012900000000000000e+04,1.673500000000000000e+04
3.109000000000000000e+04,1.556600000000000000e+04
4.007799999999999272e+04,5.726600000000000728e+04
2.146800000000000000e+04,1.463200000000000000e+04
2.870400000000000000e+04,2.794000000000000000e+04
3.915100000000000000e+04,2.038500000000000000e+04
3.620100000000000000e+04,1.949500000000000000e+04
3.300499999999999272e+04,3.253100000000000728e+04
2.478700000000000000e+04,3.281300000000000000e+04
3.949300000000000000e+04,2.915100000000000000e+04
2.923800000000000000e+04,2.183800000000000000e+04
2.854800000000000000e+04,2.435200000000000000e+04
2.407100000000000000e+04,1.673300000000000000e+04
2.994300000000000000e+04,1.758100000000000000e+04
2.421800000000000000e+04,1.341800000000000000e+04
3.424700000000000000e+04,2.528900000000000000e+04
3.068900000000000000e+04,1.425500000000000000e+04
2.115000000000000000e+04,1.270600000000000000e+04
3.148600000000000000e+04,1.959000000000000000e+04
3.200500000000000000e+04,1.997900000000000000e+04
3.569800000000000000e+04,4.840200000000000000e+04
2.349600000000000000e+04,2.578800000000000000e+04
4.145300000000000000e+04,2.205100000000000000e+04
3.181400000000000000e+04,2.388200000000000000e+04
4.173500000000000000e+04,1.088090000000000000e+05
2.860200000000000000e+04,3.191400000000000000e+04
3.564200000000000000e+04,2.005400000000000000e+04
1.845500000000000000e+04,1.182100000000000000e+04
2.374500000000000000e+04,2.291100000000000000e+04
2.888900000000000000e+04,1.863500000000000000e+04
4.225700000000000000e+04,1.825900000000000000e+04
3.498600000000000000e+04,2.751400000000000000e+04
4.465300000000000000e+04,2.717100000000000000e+04
3.284100000000000000e+04,2.098300000000000000e+04
2.863500000000000000e+04,1.716100000000000000e+04
2.566400000000000000e+04,2.362000000000000000e+04
3.477400000000000000e+04,4.030200000000000000e+04
3.930100000000000000e+04,3.252300000000000000e+04
3.627600000000000000e+04,2.228800000000000000e+04
2.693200000000000000e+04,1.972400000000000000e+04
3.136100000000000000e+04,1.616300000000000000e+04
3.554900000000000000e+04,1.643500000000000000e+04
3.560300000000000000e+04,2.296100000000000000e+04
2.456900000000000000e+04,4.618700000000000000e+04
2.441900000000000000e+04,4.214500000000000000e+04
2.088000000000000000e+04,1.446400000000000000e+04
3.392400000000000000e+04,1.625200000000000000e+04
3.401300000000000000e+04,4.438700000000000000e+04
3.649600000000000000e+04,2.700800000000000000e+04
3.046400000000000000e+04,2.713600000000000000e+04
2.264600000000000000e+04,1.815800000000000000e+04
3.046100000000000000e+04,2.713900000000000000e+04
3.181700000000000000e+04,2.016700000000000000e+04
1.337099999999999636e+04,2.426500000000000364e+04
3.279200000000000000e+04,2.480800000000000000e+04
3.299800000000000000e+04,3.564600000000000000e+04
2.875500000000000000e+04,3.078100000000000000e+04
2.186899999999999636e+04,4.163500000000000000e+04
3.427500000000000000e+04,1.954900000000000000e+04
2.562900000000000000e+04,1.680700000000000000e+04
2.307100000000000000e+04,1.379300000000000000e+04
3.027300000000000000e+04,3.323100000000000000e+04
3.508400000000000000e+04,3.999200000000000000e+04
2.280500000000000000e+04,3.101900000000000000e+04
3.382500000000000000e+04,2.377500000000000000e+04
3.374700000000000000e+04,4.804900000000000000e+04
2.632700000000000000e+04,2.032900000000000000e+04
3.734000000000000000e+04,3.235600000000000000e+04
2.407300000000000000e+04,1.356300000000000000e+04
2.913699999999999272e+04,5.847900000000000728e+04
3.566100000000000000e+04,3.832300000000000000e+04
2.984500000000000000e+04,2.033100000000000000e+04
2.890000000000000000e+04,1.862400000000000000e+04
3.296500000000000000e+04,3.359900000000000000e+04
3.651100000000000000e+04,2.302500000000000000e+04
2.516800000000000000e+04,3.633600000000000000e+04
3.500200000000000000e+04,3.575400000000000000e+04
2.650500000000000000e+04,1.675900000000000000e+04
2.511400000000000000e+04,1.330200000000000000e+04
3.296700000000000000e+04,1.901700000000000000e+04
2.149300000000000000e+04,1.310300000000000000e+04
2.665900000000000000e+04,2.624100000000000000e+04
2.906000000000000000e+04,1.255600000000000000e+04
3.618200000000000000e+04,1.951400000000000000e+04
3.974500000000000000e+04,3.101100000000000000e+04
3.447900000000000000e+04,1.842100000000000000e+04
3.690400000000000000e+04,1.879200000000000000e+04
3.103200000000000000e+04,1.825200000000000000e+04
3.733200000000000000e+04,4.106800000000000000e+04
2.512900000000000000e+04,1.487100000000000000e+04
2.654300000000000000e+04,1.589300000000000000e+04
2.734199999999999272e+04,2.194200000000000728e+04
2.731100000000000000e+04,2.744500000000000000e+04
3.640600000000000000e+04,3.015800000000000000e+04
3.683800000000000000e+04,1.885800000000000000e+04
2.170100000000000000e+04,1.991500000000000000e+04
2.696600000000000000e+04,1.547000000000000000e+04
3.876400000000000000e+04,2.077200000000000000e+04
4.319100000000000000e+04,3.409300000000000000e+04
2.965400000000000000e+04,1.963000000000000000e+04
3.969500000000000000e+04,3.106100000000000000e+04
3.265000000000000000e+04,2.304600000000000000e+04
2.669600000000000000e+04,1.410800000000000000e+04
3.246500000000000000e+04,2.229100000000000000e+04
2.419200000000000000e+04,1.115200000000000000e+04
2.065099999999999636e+04,2.514500000000000364e+04
2.619800000000000000e+04,2.220200000000000000e+04
2.493200000000000000e+04,1.668400000000000000e+04
3.110500000000000000e+04,1.641900000000000000e+04
3.817500000000000000e+04,2.038900000000000000e+04
3.475900000000000000e+04,3.814100000000000000e+04
2.936500000000000000e+04,1.729100000000000000e+04
3.480600000000000000e+04,3.701800000000000000e+04
3.104500000000000000e+04,3.971100000000000000e+04
2.930000000000000000e+04,2.639600000000000000e+04
3.308400000000000000e+04,2.451600000000000000e+04
2.712100000000000000e+04,1.449500000000000000e+04
2.009199999999999636e+04,4.141200000000000000e+04
2.864400000000000000e+04,3.286000000000000000e+04
2.762600000000000000e+04,1.647400000000000000e+04
2.640200000000000000e+04,4.016200000000000000e+04
3.357000000000000000e+04,1.933000000000000000e+04
3.074400000000000000e+04,2.879200000000000000e+04
2.970600000000000000e+04,4.319400000000000000e+04
2.385100000000000000e+04,1.456500000000000000e+04
2.320400000000000000e+04,1.521200000000000000e+04
2.323800000000000000e+04,2.516200000000000000e+04
2.597900000000000000e+04,3.162100000000000000e+04
3.072200000000000000e+04,2.881400000000000000e+04
1.717000000000000000e+04,7.794000000000000000e+03
3.142900000000000000e+04,2.332700000000000000e+04
4.094100000000000000e+04,2.770300000000000000e+04
2.262500000000000000e+04,1.817900000000000000e+04
2.476500000000000000e+04,1.443900000000000000e+04
3.110100000000000000e+04,2.088300000000000000e+04
2.692200000000000000e+04,1.887400000000000000e+04
2.345700000000000000e+04,1.417900000000000000e+04
1.934700000000000000e+04,9.553000000000000000e+03
3.981100000000000000e+04,3.201300000000000000e+04
2.027300000000000000e+04,2.134300000000000000e+04
2.578500000000000000e+04,1.421500000000000000e+04
2.815500000000000000e+04,2.382900000000000000e+04
2.581300000000000000e+04,1.418700000000000000e+04
3.640200000000000000e+04,2.216200000000000000e+04
3.058399999999999636e+04,4.559200000000000000e+04
2.506300000000000000e+04,2.783700000000000000e+04
3.396400000000000000e+04,2.363600000000000000e+04
3.863300000000000000e+04,5.136700000000000000e+04
3.522800000000000000e+04,2.727200000000000000e+04
3.855100000000000000e+04,2.801300000000000000e+04
2.972600000000000000e+04,2.045000000000000000e+04
3.002200000000000000e+04,2.287800000000000000e+04
4.108900000000000000e+04,4.070700000000000000e+04
3.265500000000000000e+04,3.704100000000000000e+04
3.476400000000000000e+04,2.975200000000000000e+04
2.261600000000000000e+04,5.136800000000000000e+04
3.270300000000000000e+04,2.394100000000000000e+04
3.779600000000000000e+04,2.774000000000000000e+04
9.928999999999996362e+03,3.586700000000000000e+04
1.945800000000000000e+04,2.633800000000000000e+04
3.364700000000000000e+04,1.387700000000000000e+04
2.237500000000000000e+04,1.604100000000000000e+04
1.778000000000000000e+04,1.607600000000000000e+04
3.539500000000000000e+04,3.642900000000000000e+04
3.580400000000000000e+04,3.076000000000000000e+04
2.667300000000000000e+04,1.253100000000000000e+04
1.690000000000000000e+04,1.407600000000000000e+04
2.791400000000000000e+04,2.316200000000000000e+04
3.397700000000000000e+04,2.653900000000000000e+04
2.870100000000000000e+04,1.539900000000000000e+04
2.903900000000000000e+04,1.936100000000000000e+04
2.094899999999999636e+04,7.025500000000000000e+04
2.481600000000000000e+04,5.698000000000000000e+04
2.145300000000000000e+04,1.094700000000000000e+04
1.872300000000000000e+04,2.127700000000000000e+04
2.731500000000000000e+04,1.678500000000000000e+04
2.376400000000000000e+04,1.544000000000000000e+04
2.793600000000000000e+04,2.682000000000000000e+04
2.417500000000000000e+04,1.826100000000000000e+04
3.383800000000000000e+04,2.091800000000000000e+04
3.459300000000000000e+04,2.205100000000000000e+04
3.581400000000000000e+04,5.299000000000000000e+04
2.386500000000000000e+04,1.857100000000000000e+04
2.087600000000000000e+04,4.262800000000000000e+04
2.332500000000000000e+04,2.775100000000000000e+04
2.411600000000000000e+04,1.352000000000000000e+04
2.031400000000000000e+04,1.968600000000000000e+04
2.531200000000000000e+04,2.851200000000000000e+04
2.579900000000000000e+04,2.172500000000000000e+04
2.616200000000000000e+04,4.143800000000000000e+04
2.563300000000000000e+04,4.301100000000000000e+04
3.008400000000000000e+04,3.443200000000000000e+04
2.278100000000000000e+04,2.301500000000000000e+04
3.108500000000000000e+04,1.731500000000000000e+04
3.128100000000000000e+04,3.323500000000000000e+04
3.581500000000000000e+04,3.816900000000000000e+04
3.419700000000000000e+04,2.631900000000000000e+04
2.314300000000000000e+04,1.766100000000000000e+04
3.283300000000000000e+04,2.381100000000000000e+04
2.157600000000000000e+04,1.762800000000000000e+04
3.324200000000000000e+04,2.727400000000000000e+04
3.304400000000000000e+04,2.747200000000000000e+04
2.615100000000000000e+04,1.794900000000000000e+04
3.420400000000000000e+04,2.244000000000000000e+04
3.405000000000000000e+04,3.046600000000000000e+04
